HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.category.label,Approve,Reject
3N7PQ0KLI79175F0MPV7SA46UWJ3E4,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,336KAV9KYTCCFCY18TYY4NMGYZO2YM,A22CKLQ0ROKJMB,Approved,Thu Apr 25 12:37:27 PDT 2019,Thu Apr 25 12:37:57 PDT 2019,Sun Apr 28 12:37:57 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,30,100% (8/8),100% (8/8),100% (8/8),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Ian_114.png,Similar pair,,
3N7PQ0KLI79175F0MPV7SA46UWJ3E4,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,35L9RVQFCR2ZDTHEHD4GO6M5RUUUHX,A3I0ITCG0HKFFZ,Approved,Thu Apr 25 12:37:08 PDT 2019,Thu Apr 25 12:37:11 PDT 2019,Sun Apr 28 12:37:11 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,3,100% (78/78),100% (78/78),100% (78/78),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Ian_114.png,Similar pair,,
3N7PQ0KLI79175F0MPV7SA46UWJ3E4,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3FE2ERCCZ0SWD5V5440CY9W7VZFOPI,A1WYGTT2ZLGFH1,Approved,Thu Apr 25 12:33:21 PDT 2019,Thu Apr 25 12:33:35 PDT 2019,Sun Apr 28 12:33:35 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,14,100% (27/27),100% (27/27),100% (27/27),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Ian_114.png,Similar pair,,
3C8QQOM6JRLU3E7BOEPY9BWFMBHLI9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,33CKWXB73M480L52D0RBLH11Z81116,A681XM15AN28F,Approved,Thu Apr 25 12:38:08 PDT 2019,Thu Apr 25 12:38:17 PDT 2019,Sun Apr 28 12:38:17 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,9,100% (228/228),100% (228/228),100% (228/228),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_670_Grace_754.png,Dissimilar pair,,
3C8QQOM6JRLU3E7BOEPY9BWFMBHLI9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3KB8R4ZV1HR6HYDXXG53YGIGN9ABGY,A2KD0N8FDZTUQX,Approved,Thu Apr 25 12:35:57 PDT 2019,Thu Apr 25 12:40:11 PDT 2019,Sun Apr 28 12:40:11 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,254,100% (4/4),100% (4/4),100% (4/4),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_670_Grace_754.png,Dissimilar pair,,
3C8QQOM6JRLU3E7BOEPY9BWFMBHLI9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3QUO65DNQX895A31LQZ68FJ63G8OUF,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:36:23 PDT 2019,Thu Apr 25 12:36:37 PDT 2019,Sun Apr 28 12:36:37 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,14,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_670_Grace_754.png,Dissimilar pair,,
3HKIF5DF60HL6L079TM5JQS4748G9F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3ATTHHXXWD8RQSMTS0XO8PMOLPQXIL,AXQWKUJF7SQXP,Approved,Thu Apr 25 12:36:50 PDT 2019,Thu Apr 25 12:36:56 PDT 2019,Sun Apr 28 12:36:56 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,6,100% (51/51),100% (51/51),100% (51/51),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Angela_351_Anna_762.png,Dissimilar pair,,
3HKIF5DF60HL6L079TM5JQS4748G9F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3VAR3R6G1SLB7DWOINY1CN1H6PH8OK,A1M9HUOS9S8A15,Approved,Thu Apr 25 12:37:56 PDT 2019,Thu Apr 25 12:38:03 PDT 2019,Sun Apr 28 12:38:03 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,7,100% (179/179),100% (179/179),100% (179/179),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Angela_351_Anna_762.png,Dissimilar pair,,
3HKIF5DF60HL6L079TM5JQS4748G9F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3YT88D1N0BI6GP538EBCEPCX6YF3K3,A681XM15AN28F,Approved,Thu Apr 25 12:37:47 PDT 2019,Thu Apr 25 12:38:00 PDT 2019,Sun Apr 28 12:38:00 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,13,100% (228/228),100% (228/228),100% (228/228),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Angela_351_Anna_762.png,Dissimilar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CALU,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3KKG4CDWKLI7HP5G4VP6YLQN94Y49U,AMZ59DGY7I2ZI,Approved,Thu Apr 25 12:34:29 PDT 2019,Thu Apr 25 12:35:14 PDT 2019,Sun Apr 28 12:35:14 PDT 2019,Fri Apr 26 00:35:56 PDT 2019,,,45,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Joseph_319.png,Similar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CALU,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3SB4CE2TJYFCKA3VGC5BRRY58HKXAG,A1WYGTT2ZLGFH1,Approved,Thu Apr 25 12:34:08 PDT 2019,Thu Apr 25 12:34:20 PDT 2019,Sun Apr 28 12:34:20 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,12,100% (27/27),100% (27/27),100% (27/27),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Joseph_319.png,Dissimilar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CALU,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3TXD01ZLD7151HTJ26KXUHD1MP74UK,A2LU259QPV1I4V,Approved,Thu Apr 25 12:32:13 PDT 2019,Thu Apr 25 12:32:44 PDT 2019,Sun Apr 28 12:32:44 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,31,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Joseph_319.png,Similar pair,,
3KQC8JMJGECDRF62CQ3DDD1JMCB3HK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,35H6S234SDK2VP7IKT54J35ZJZL65Q,A30MP4LXV4MIFD,Approved,Thu Apr 25 12:35:47 PDT 2019,Thu Apr 25 12:37:02 PDT 2019,Sun Apr 28 12:37:02 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,75,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Natalia_5.png,Similar pair,,
3KQC8JMJGECDRF62CQ3DDD1JMCB3HK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3I2PTA7R3WEYNQB56PN8RX58GQTQKT,A2SZPDUKR9MR4B,Approved,Thu Apr 25 12:38:25 PDT 2019,Thu Apr 25 12:38:37 PDT 2019,Sun Apr 28 12:38:37 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,12,100% (18/18),100% (18/18),100% (18/18),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Natalia_5.png,Similar pair,,
3KQC8JMJGECDRF62CQ3DDD1JMCB3HK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3XCC1ODXDOVKAUO0W9W5S9RMBIMRQM,AMZ59DGY7I2ZI,Approved,Thu Apr 25 12:36:56 PDT 2019,Thu Apr 25 12:37:03 PDT 2019,Sun Apr 28 12:37:03 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,7,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Natalia_5.png,Dissimilar pair,,
3D06DR52273Z3E6YC2Y0SQNL982AMW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,33L7PJKHCJIRK51WE4K06X745XX8T5,ATE8OIQFEVD0T,Approved,Thu Apr 25 12:35:40 PDT 2019,Thu Apr 25 12:35:48 PDT 2019,Sun Apr 28 12:35:48 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,8,100% (70/70),100% (70/70),100% (70/70),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_265_Emma_450.png,Similar pair,,
3D06DR52273Z3E6YC2Y0SQNL982AMW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3ERET4BTVPTSVRUJPNCM52FJ6QP9KQ,A3I0ITCG0HKFFZ,Approved,Thu Apr 25 12:38:27 PDT 2019,Thu Apr 25 12:38:30 PDT 2019,Sun Apr 28 12:38:30 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,3,100% (78/78),100% (78/78),100% (78/78),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_265_Emma_450.png,Similar pair,,
3D06DR52273Z3E6YC2Y0SQNL982AMW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3K4J6M3CXHD1YO85R25735YA5ROGA7,A1M9HUOS9S8A15,Approved,Thu Apr 25 12:33:19 PDT 2019,Thu Apr 25 12:33:34 PDT 2019,Sun Apr 28 12:33:34 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,15,100% (179/179),100% (179/179),100% (179/179),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_265_Emma_450.png,Dissimilar pair,,
3OQQD2WO8KQDNAHMI8LYDP2YMPQ3ID,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3EF8EXOTT4FFV2L63PXHPHXNTP1J1S,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:38:34 PDT 2019,Thu Apr 25 12:38:38 PDT 2019,Sun Apr 28 12:38:38 PDT 2019,Fri Apr 26 00:36:43 PDT 2019,,,4,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Lucas_380.png,Similar pair,,
3OQQD2WO8KQDNAHMI8LYDP2YMPQ3ID,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3H8DHMCCWCV4YH7013HORYY9XB4KDI,A2LU259QPV1I4V,Approved,Thu Apr 25 12:40:20 PDT 2019,Thu Apr 25 12:44:38 PDT 2019,Sun Apr 28 12:44:38 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,258,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Lucas_380.png,Similar pair,,
3OQQD2WO8KQDNAHMI8LYDP2YMPQ3ID,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3I0BTBYZA055J2VNT6UKLZT1113Y0X,A2NS77UGEJ2KJV,Approved,Thu Apr 25 12:37:13 PDT 2019,Thu Apr 25 12:37:18 PDT 2019,Sun Apr 28 12:37:18 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,5,100% (10/10),100% (10/10),100% (10/10),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Michelle_159_Lucas_380.png,Dissimilar pair,,
335HHSX8CFPB978Z5F9PQMNVDP0DHS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,34BBWHLWHDVC1SH3IV12668HCNLIWE,A2AUMGW4F3G1OF,Approved,Thu Apr 25 12:38:29 PDT 2019,Thu Apr 25 12:38:37 PDT 2019,Sun Apr 28 12:38:37 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,8,100% (102/102),100% (102/102),100% (102/102),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Thomas_632_Lucas_380.png,Similar pair,,
335HHSX8CFPB978Z5F9PQMNVDP0DHS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,34J10VATJII7HVLH6M2WEHQVOM4QII,A681XM15AN28F,Approved,Thu Apr 25 12:38:22 PDT 2019,Thu Apr 25 12:38:29 PDT 2019,Sun Apr 28 12:38:29 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,7,100% (228/228),100% (228/228),100% (228/228),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Thomas_632_Lucas_380.png,Dissimilar pair,,
335HHSX8CFPB978Z5F9PQMNVDP0DHS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,3MMN5BL1W2O16D56TQOST241V3A3M8,A3HL3Q7QCBYZ2Y,Approved,Thu Apr 25 12:37:47 PDT 2019,Thu Apr 25 12:37:59 PDT 2019,Sun Apr 28 12:37:59 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,12,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Thomas_632_Lucas_380.png,Dissimilar pair,,
38F60IALAI17FWY0TX2JPY60UUM0TW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,36ZN444YTUI4WJ81R9ASPCVV9LLOI7,A3W0C04EXOY12C,Approved,Thu Apr 25 12:36:08 PDT 2019,Thu Apr 25 12:36:39 PDT 2019,Sun Apr 28 12:36:39 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,31,100% (44/44),100% (44/44),100% (44/44),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ann_500_Thomas_430.png,Dissimilar pair,,
38F60IALAI17FWY0TX2JPY60UUM0TW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3WLEIWSYHR1QTH8CYTUAINRD839H20,A2KLT3Z3UUJCQV,Approved,Thu Apr 25 12:33:56 PDT 2019,Thu Apr 25 12:34:07 PDT 2019,Sun Apr 28 12:34:07 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,11,100% (129/129),100% (129/129),100% (129/129),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ann_500_Thomas_430.png,Similar pair,,
38F60IALAI17FWY0TX2JPY60UUM0TW,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3Y9N9SS8L1VY2JZTGXPPACH7MPID30,A18S7VHZ6X4F93,Approved,Thu Apr 25 12:37:44 PDT 2019,Thu Apr 25 12:37:59 PDT 2019,Sun Apr 28 12:37:59 PDT 2019,Fri Apr 26 00:35:57 PDT 2019,,,15,100% (8/8),100% (8/8),100% (8/8),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ann_500_Thomas_430.png,Dissimilar pair,,
3ECKRY5B1SGE83OF3FG7HQ7D1KPIZP,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,31N2WW6R9UAV03DP73KFYCKSY2X3F0,A2M617J0R5A6H0,Approved,Thu Apr 25 12:35:49 PDT 2019,Thu Apr 25 12:36:03 PDT 2019,Sun Apr 28 12:36:03 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,14,100% (33/33),100% (33/33),100% (33/33),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_115_Gabriel_210.png,Dissimilar pair,,
3ECKRY5B1SGE83OF3FG7HQ7D1KPIZP,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:49 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:49 PDT 2019,,,38SKSKU7R4HWQY54EHU0XVR1EGHLIO,A3HL3Q7QCBYZ2Y,Approved,Thu Apr 25 12:38:22 PDT 2019,Thu Apr 25 12:38:31 PDT 2019,Sun Apr 28 12:38:31 PDT 2019,Fri Apr 26 00:36:44 PDT 2019,,,9,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_115_Gabriel_210.png,Dissimilar pair,,
